title,url,timestamp
"Mar
22
Maksimas Galkinas – jubiliejinis turas
Compensa Concert Hall, Vilnius
Price from 54.40 €",https://www.kakava.lt/en/event/maksimas-galkinas-jubiliejinis-turas/10524/20813,2026-02-16T05:42:48Z
"Mar
22
DOMINO teatras | komedija BE STABDŽIŲ
DOMINO theater, Vilnius
Price from 29.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-be-stabdziu/8613/23597,2026-02-16T05:42:48Z
"Mar
22
JMDT | PUPOS rež. Aleksandr Špilevoj
Juozas Miltinis Drama Theater, Panevėžys
Sold out",https://www.kakava.lt/en/event/jmdt-pupos-rez-aleksandr-spilevoj/7558/23807,2026-02-16T05:42:48Z
"Mar
22
TAUTOS BALSAS: Justino Marcinkevičiaus žodis ir daina | KLAIPĖDA
Klaipeda Concert Hall, Klaipėda
Price from 21.70 €",https://www.kakava.lt/en/event/tautos-balsas-justino-marcinkeviciaus-zodis-ir-daina-klaipeda/11655/23956,2026-02-16T05:42:48Z
"Mar
22
N-16
Teatro komedija TIK NESAKYK ŽMONAI
The big hall of VDU, Kaunas
Price from 29.60 €",https://www.kakava.lt/en/event/teatro-komedija-tik-nesakyk-zmonai/10397/23991,2026-02-16T05:42:48Z
"Mar
22
EPINĖ MUZIKINĖ DRAMA „IŠEISIU IR AŠEI KARAN“
Church of St. Catherine's, Vilnius
Price from 26.70 €",https://www.kakava.lt/en/event/epine-muzikine-drama-iseisiu-ir-asei-karan/11682/24043,2026-02-16T05:42:48Z
"Mar
24
Pasaulio medis
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pasaulio-medis/7860/24070,2026-02-16T05:42:48Z
"Mar
24
Pasaulio medis
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pasaulio-medis/7860/24071,2026-02-16T05:42:48Z
"Mar
24
PREMJERA „ATIDUODU ŽMONĄ“
Cultural Center of Taurage, Tauragė
Price from 30 €",https://www.kakava.lt/en/event/premjera-atiduodu-zmona/11200/23028,2026-02-16T05:42:48Z
"Mar
24
Dviejų dalių komedija ,,PRINCIPAS“
Cultural Center of Sirvintos, Širvintos
Price from 21.70 €",https://www.kakava.lt/en/event/dvieju-daliu-komedija-principas/10440/23092,2026-02-16T05:42:48Z
"Mar
24
An evening of glassware and champagne pairing “If champagne could choo...
Gastro Studio, Kaunas
Price from 49 €",https://www.kakava.lt/en/event/an-evening-of-glassware-and-champagne-pairing-if-champagne-could-choose-a-glass-it-would-choose-riedel/11757/24213,2026-02-16T05:42:48Z
"Mar
24
AURELIJUS GLOBYS IR ZBIGNIEV LEVICKI „Amžiaus dvikova: smuikas ir gita...
Kaunas State Philharmonic, Kaunas
Price from 23.70 €",https://www.kakava.lt/en/event/aurelijus-globys-ir-zbigniev-levicki-amziaus-dvikova-smuikas-ir-gitara/11173/22576,2026-02-16T05:42:48Z
"Mar
24
DOMINO teatras | komedija TOBULI MELAGIAI
DOMINO theater, Vilnius
Price from 32.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-tobuli-melagiai/6042/23634,2026-02-16T05:42:48Z
"Mar
24
D.R. gimtadienio koncertas | Šv. Kotrynos bažnyčia
Church of St. Catherine's, Vilnius
Price from 21.70 €",https://www.kakava.lt/en/event/d-r-gimtadienio-koncertas-sv-kotrynos-baznycia/11667/23981,2026-02-16T05:42:48Z
"Mar
24
Magijos šou „Naktis su iliuzionistu“
K2 Comedy Club, Vilnius
Price from 25 €",https://www.kakava.lt/en/event/magijos-sou-naktis-su-iliuzionistu/11740/24151,2026-02-16T05:42:48Z
"Mar
25
Puzzle for Orchestra: Sounding Portraits
Klaipėda Concert Hall. 1st floor lobby, Kl...
Price from 13.40 €",https://www.kakava.lt/en/event/puzzle-for-orchestra-sounding-portraits/11448/23412,2026-02-16T05:42:48Z
"Mar
25
Grupė ČILINAM | Teatralizuotas koncertas „Lietuviška muzika veža“
Cultural Center of Radviliskis, Radviliški...
Price from 26.70 €",https://www.kakava.lt/en/event/grupe-cilinam-teatralizuotas-koncertas-lietuviska-muzika-veza/11367/23145,2026-02-16T05:42:48Z
"Mar
25
VISI F. SCHUBERTO VOKALINIAI CIKLAI: ŽIEMOS KELIONĖ
Kaunas State Philharmonic, Kaunas
Price from 11.10 €",https://www.kakava.lt/en/event/visi-f-schuberto-vokaliniai-ciklai-ziemos-kelione/11500/23490,2026-02-16T05:42:48Z
"Mar
25
Terapinis muzikos vakaras „Jausmų fermentas“
Alytus Culture Center, Alytus
Price from 6.40 €",https://www.kakava.lt/en/event/terapinis-muzikos-vakaras-jausmu-fermentas/11522/23553,2026-02-16T05:42:48Z
"Mar
25
N-16
Teatro komedija TIK NESAKYK ŽMONAI
Telšiai cultural center, Telšiai
Price from 27.60 €",https://www.kakava.lt/en/event/teatro-komedija-tik-nesakyk-zmonai/10397/23992,2026-02-16T05:42:48Z
"Mar
25
An evening of glassware and champagne pairing “If champagne could choo...
Gastro Studio, Vilnius
Price from 49 €",https://www.kakava.lt/en/event/an-evening-of-glassware-and-champagne-pairing-if-champagne-could-choose-a-glass-it-would-choose-riedel/11757/24212,2026-02-16T05:42:48Z
"Mar
25
Puzzle for Orchestra: Sounding Portraits
Klaipėda Concert Hall. 1st floor lobby, Kl...
Price from 13.40 €",https://www.kakava.lt/en/event/puzzle-for-orchestra-sounding-portraits/11448/23413,2026-02-16T05:42:48Z
"Mar
25
DOMINO teatras | komedija VYRAI PAGAL SKELBIMĄ
Kalnapilio arena, Panevėžys
Price from 34.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-vyrai-pagal-skelbima/6929/23970,2026-02-16T05:42:48Z
"Mar
25
PHILIP GLASS – THE ALCHEMY OF LIGHT / pianist Darius Mazintas
Church of St. Catherine's, Vilnius
Price from 31.70 €",https://www.kakava.lt/en/event/philip-glass-the-alchemy-of-light-pianist-darius-mazintas/11202/22716,2026-02-16T05:42:48Z
"Mar
25
Promo
Annunciation. Čiurlionis Quartet, Rokas Valuntonis
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/annunciation-ciurlionis-quartet-rokas-valuntonis/11287/22922,2026-02-16T05:42:48Z
"Mar
25
N-16
Teatro komedija PORŲ TERAPIJA
The big hall of VDU, Kaunas
Price from 34.60 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22965,2026-02-16T05:42:48Z
"Mar
25
DOMINO teatras | komedija VYRAS PO PADU
DOMINO theater, Vilnius
Price from 32.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-vyras-po-padu/6101/23641,2026-02-16T05:42:48Z
"Mar
26
Pasaulio medis
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pasaulio-medis/7860/24068,2026-02-16T05:42:48Z
"Mar
26
Pasaulio medis
Vilnius old theatre, Vilnius
Price from 13.10 €",https://www.kakava.lt/en/event/pasaulio-medis/7860/24069,2026-02-16T05:42:48Z
"Mar
26
PREMJERA „ATIDUODU ŽMONĄ“
Cultural Center of Radviliskis, Radviliški...
Price from 28 €",https://www.kakava.lt/en/event/premjera-atiduodu-zmona/11200/22891,2026-02-16T05:42:48Z
"Mar
26
ŠLOVINIMO GIESMĖ
Kaunas State Philharmonic, Kaunas
Price from 31.10 €",https://www.kakava.lt/en/event/slovinimo-giesme/11389/23218,2026-02-16T05:42:48Z
"Mar
26
Z. LEVICKI IR V. LUKOČIUS | DVI STICHIJOS - SMUIKAS IR FORTEPIJONAS
Cultural Center of Kaisiadorys, Kaišiadory...
Price from 24.70 €",https://www.kakava.lt/en/event/z-levicki-ir-v-lukocius-dvi-stichijos-smuikas-ir-fortepijonas/11732/24140,2026-02-16T05:42:48Z
"Mar
26
NE PAGAL ŠIO PASAULIO MADĄ || Rež. R. Kazlas
Vilnius Theater ""Lele"", Vilnius
Price from 5.82 €",https://www.kakava.lt/en/event/ne-pagal-sio-pasaulio-mada-rez-r-kazlas/11427/23322,2026-02-16T05:42:48Z
"Mar
26
Kęstučio Vaiginio Tarptautinis trio
Vilnius House of Polish Culture (Theatre H...
Price from 8.40 €",https://www.kakava.lt/en/event/kestucio-vaiginio-tarptautinis-trio/11725/24129,2026-02-16T05:42:48Z
"Mar
26
DOMINO teatras | komedija ŽIRKLĖS
DOMINO theater, Vilnius
Price from 32.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-zirkles/6094/23642,2026-02-16T05:42:48Z
"Mar
26
Interaktyvi komedija „Meno pauzė“ | Vilnius
Hotel ""Narutis“, Vilnius
Price from 35 €",https://www.kakava.lt/en/event/interaktyvi-komedija-meno-pauze-vilnius/6560/23843,2026-02-16T05:42:48Z
"Mar
26
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
K2 Comedy Club, Vilnius
Price from 18.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/24064,2026-02-16T05:42:48Z
"Mar
27
|
Mar
28
PASAULINĖ LYDERYSTĖS KONFERENCIJA | ŠIAULIŲ ARENA
Šiauliai arena, Šiauliai
Price from 67 €",https://www.kakava.lt/en/event/pasauline-lyderystes-konferencija-siauliu-arena/11613/23785,2026-02-16T05:42:48Z
"Mar
27
2 dalių komedija „Trys mylimos” (rež. K.Kazlauskaitė)
Cultural Center of Kretinga, Kretinga
Price from 21.70 €",https://www.kakava.lt/en/event/2-daliu-komedija-trys-mylimos-rez-k-kazlauskaite/10506/23546,2026-02-16T05:42:48Z
"Mar
27
Final of the X International Stasys Vainiūnas Piano Competition | Day ...
Kaunas State Philharmonic, Kaunas
Price from 10 €",https://www.kakava.lt/en/event/final-of-the-x-international-stasys-vainiunas-piano-competition-day-i/11573/23714,2026-02-16T05:42:48Z
"Mar
27
Brass Quintet Anniversary with the Stars
Klaipeda Concert Hall, Klaipėda
Price from 18.40 €",https://www.kakava.lt/en/event/brass-quintet-anniversary-with-the-stars/11449/23414,2026-02-16T05:42:48Z
"Mar
27
Pagal Vladimiro Majakovskio kūrybą „TRYLIKTAS APAŠTALAS, arba DEBESIS ...
Vilnius old theatre, Vilnius
Price from 14.10 €",https://www.kakava.lt/en/event/pagal-vladimiro-majakovskio-kuryba-tryliktas-apastalas-arba-debesis-kelnese-rez-jonas-vaitkus/4713/24076,2026-02-16T05:42:48Z
"Mar
27
Tom Stoppard „ROZENKRANCAS IR GILDENSTERNAS MIRĘ“ (Rež. Jurij Butusov)
Vilnius old theatre, Vilnius
Price from 14.10 €",https://www.kakava.lt/en/event/tom-stoppard-rozenkrancas-ir-gildensternas-mire-rez-jurij-butusov/6326/24194,2026-02-16T05:42:48Z
"Mar
27
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Prienai Culture and Leisure Center, Priena...
Price from 18.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/21460,2026-02-16T05:42:48Z
"Mar
27
Teatralizuota vakarienė TRAGEDIJA, NE VAKARIENĖ
Radailiai mansion, Klaipėda district
Price from 55 €",https://www.kakava.lt/en/event/teatralizuota-vakariene-tragedija-ne-vakariene/10754/23195,2026-02-16T05:42:48Z
"Mar
27
AETHERIC ECHOES
Cultural Center of Kirtimai, Vilnius
Price from 25 €",https://www.kakava.lt/en/event/aetheric-echoes/11421/23289,2026-02-16T05:42:48Z
"Mar
27
DOMINO teatras | komedija PSICHAI
DOMINO theater, Vilnius
Price from 33.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-psichai/6098/23623,2026-02-16T05:42:48Z
"Mar
27
STEPONAS JANUŠKA. Akustinės meilės spalvos
Church of St. Catherine's, Vilnius
Price from 27.70 €",https://www.kakava.lt/en/event/steponas-januska-akustines-meiles-spalvos/11561/23683,2026-02-16T05:42:48Z
"Mar
27
Džiazo festivalis „Birštonas‘2026“
Cultural Center of Birstonas, Birštonas
Price from 41.50 €",https://www.kakava.lt/en/event/dziazo-festivalis-birstonas-2026/11715/24114,2026-02-16T05:42:48Z
"Mar
27
N-20
SADBOI – albumo ,,Nuogas“ pristatymo koncertinis turas | Kėdainiai
Night club „Selfie“, Kėdainiai
Price from 19.60 €",https://www.kakava.lt/en/event/sadboi-albumo-nuogas-pristatymo-koncertinis-turas-kedainiai/11501/23499,2026-02-16T05:42:48Z
"Mar
28
Final of the X International Stasys Vainiūnas Piano Competition | Day ...
Kaunas State Philharmonic, Kaunas
Price from 10 €",https://www.kakava.lt/en/event/final-of-the-x-international-stasys-vainiunas-piano-competition-day-ii/11574/23713,2026-02-16T05:42:48Z
"Mar
28
DOMINO teatras | KAKĖ MAKĖ IR TALENTŲ ŠOU
Šiauliai culture center, Šiauliai
Price from 24.10 €",https://www.kakava.lt/en/event/domino-teatras-kake-make-ir-talentu-sou/8645/23603,2026-02-16T05:42:48Z
"Mar
28
PELENĖ || Lėlių spektaklis vaikams
Vilniaus teatras „Lėlė“, Vilnius
Price from 8.82 €",https://www.kakava.lt/en/event/pelene-leliu-spektaklis-vaikams/10641/23837,2026-02-16T05:42:48Z
"Mar
28
Džiazo festivalis „Birštonas‘2026“
Cultural Center of Birstonas, Birštonas
Price from 26.50 €",https://www.kakava.lt/en/event/dziazo-festivalis-birstonas-2026/11716/24115,2026-02-16T05:42:48Z
"Mar
28
PELENĖ || Lėlių spektaklis vaikams
Vilniaus teatras „Lėlė“, Vilnius
Price from 8.82 €",https://www.kakava.lt/en/event/pelene-leliu-spektaklis-vaikams/10641/23838,2026-02-16T05:42:48Z
"Mar
28
PASIRINKIMAS || Judesio ir lėlių spektaklis suaugusiems
Vilnius Theater ""Lele"", Vilnius
Price from 4.82 €",https://www.kakava.lt/en/event/pasirinkimas-judesio-ir-leliu-spektaklis-suaugusiems/11054/22773,2026-02-16T05:42:48Z
"Mar
28
For Family
DOMINO teatras | KAKĖ MAKĖ IR ATVERSTA KNYGA
Bistrampolis manor, Panevėžys
Price from 25.10 €",https://www.kakava.lt/en/event/domino-teatras-kake-make-ir-atversta-knyga/6044/23677,2026-02-16T05:42:48Z
"Mar
28
Džiazo festivalis „Birštonas‘2026“
Cultural Center of Birstonas, Birštonas
Price from 31.50 €",https://www.kakava.lt/en/event/dziazo-festivalis-birstonas-2026/11718/24117,2026-02-16T05:42:48Z
"Mar
28
LKL: Klaipėdos „Neptūnas“ – Panevėžio „Lietkabelis“
Švyturio arena, Klaipėda
Price from 16 €",https://www.kakava.lt/en/event/lkl-klaipedos-neptunas-panevezio-lietkabelis/11577/23725,2026-02-16T05:42:48Z
"Mar
28
NIJOLĖ NARMONTAITĖ IR ARNAS ŠVILPAUSKAS „MADINGA PORA“
Dusetos cultural centre - art gallery, Zar...
Price from 26 €",https://www.kakava.lt/en/event/nijole-narmontaite-ir-arnas-svilpauskas-madinga-pora/11186/22656,2026-02-16T05:42:48Z
"Mar
28
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
Kaunas Cultural Center Girstutis branch, K...
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23605,2026-02-16T05:42:48Z
"Mar
28
DOMINO teatras | komedija SUMAUTA DOVANA
Cultural Center of Utena, Utena
Price from 29.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23632,2026-02-16T05:42:48Z
"Mar
28
DOMINO teatras | komedija URVINIS ŽMOGUS
Šiauliai culture center, Šiauliai
Price from 33.10 €",https://www.kakava.lt/en/event/domino-teatras-komedija-urvinis-zmogus/7790/23637,2026-02-16T05:42:48Z
"Mar
28
PREMJERA! Monospektaklis „BĖGANTIS AŠTUONKOJIS“
Panevėžys Musical Theatre, Panevėžys
Sold out",https://www.kakava.lt/en/event/premjera-monospektaklis-begantis-astuonkojis/11622/23822,2026-02-16T05:42:48Z
"Mar
28
JMDT | PEREIGOS RITUALAI rež. Paulius Pinigis
Juozas Miltinis Drama Theater, Panevėžys
Price from 22 €",https://www.kakava.lt/en/event/jmdt-pereigos-ritualai-rez-paulius-pinigis/11630/23855,2026-02-16T05:42:48Z
"Mar
28
Premjera! Rudnosiukas ir jo moterys
Ilgakiemis Leisure Hall, Kaunas district
Price from 15 €",https://www.kakava.lt/en/event/premjera-rudnosiukas-ir-jo-moterys/11504/23878,2026-02-16T05:42:48Z
"Mar
28
The Dutch Tenors
Palanga Concert Hall, Palanga
Price from 34.70 €",https://www.kakava.lt/en/event/the-dutch-tenors/10174/20078,2026-02-16T05:42:48Z
"Mar
28
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Naujoji Akmenė Cultural Center, Naujoji Ak...
Price from 17.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/21455,2026-02-16T05:42:48Z
"Mar
28
Promo
Symphonic Music Masterpieces. To Mark the Jubilee of Maestro Robertas ...
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/symphonic-music-masterpieces-to-mark-the-jubilee-of-maestro-robertas-servenikas/11285/22920,2026-02-16T05:42:48Z
"Mar
28
Andrius Zalieška–Zala | „Mon Ami“ albumo pristatymas | SOLO | Kazlų Rū...
PERONAS. Kazlų Rūda, Kazlų Rūda
Price from 13.70 €",https://www.kakava.lt/en/event/andrius-zalieska-zala-mon-ami-albumo-pristatymas-solo-kazlu-ruda-peronas/11661/23964,2026-02-16T05:42:48Z
"Mar
28
Džiazo festivalis „Birštonas‘2026“
Cultural Center of Birstonas, Birštonas
Price from 31.50 €",https://www.kakava.lt/en/event/dziazo-festivalis-birstonas-2026/11719/24118,2026-02-16T05:42:48Z
"Mar
28
Collaborative Jazz Septet
Jazz Cellar 11, Vilnius
Price from 25 €",https://www.kakava.lt/en/event/collaborative-jazz-septet/11747/24191,2026-02-16T05:42:48Z
"Mar
29
DOMINO teatras | KAKĖ MAKĖ IR TALENTŲ ŠOU
DOMINO theater, Vilnius
Price from 23.60 €",https://www.kakava.lt/en/event/domino-teatras-kake-make-ir-talentu-sou/8645/23602,2026-02-16T05:42:48Z
"Mar
29
For Family
Spektaklis kūdikiams „Dangaus virėja“
Lithuanian theatre union, Vilnius
Price from 9.50 €",https://www.kakava.lt/en/event/spektaklis-kudikiams-dangaus-vireja/4049/23653,2026-02-16T05:42:48Z
"Mar
29
VORO VESTUVĖS || Muzikinis spektaklis vaikams
Vilnius Theater ""Lele"", Vilnius
Price from 2.82 €",https://www.kakava.lt/en/event/voro-vestuves-muzikinis-spektaklis-vaikams/10642/23833,2026-02-16T05:42:48Z
"Mar
29
PromoFor Family
MARMIAI – muzikinis spektaklis vaikams „Olis ir dažų kibirėlis“ rež. G...
Kaunas Chamber Theater, Kaunas
Price from 14.90 €",https://www.kakava.lt/en/event/marmiai-muzikinis-spektaklis-vaikams-olis-ir-dazu-kibirelis-rez-g-zapalskis/6575/23874,2026-02-16T05:42:48Z
"Mar
29
Džiazo festivalis „Birštonas‘2026“
Cultural Center of Birstonas, Birštonas
Price from 26.50 €",https://www.kakava.lt/en/event/dziazo-festivalis-birstonas-2026/11721/24120,2026-02-16T05:42:48Z
"Mar
29
For Family
DOMINO teatras | KAKĖ MAKĖ IR ATVERSTA KNYGA
Kaunas Cultural Center Girstutis branch, K...
Price from 25.10 €",https://www.kakava.lt/en/event/domino-teatras-kake-make-ir-atversta-knyga/6044/23599,2026-02-16T05:42:48Z
"Mar
29
NUOMOJAMAS BUTAS || Lėlių spektaklis pagal L. Goldberg eiliuotą pasaką
Vilniaus teatras „Lėlė“, Vilnius
Price from 10.82 €",https://www.kakava.lt/en/event/nuomojamas-butas-leliu-spektaklis-pagal-l-goldberg-eiliuota-pasaka/10639/23839,2026-02-16T05:42:48Z
"Mar
29
PromoFor Family
MARMIAI – muzikinis spektaklis vaikams „Olis ir dažų kibirėlis“ rež. G...
Kaunas Chamber Theater, Kaunas
Price from 14.90 €",https://www.kakava.lt/en/event/marmiai-muzikinis-spektaklis-vaikams-olis-ir-dazu-kibirelis-rez-g-zapalskis/6575/24045,2026-02-16T05:42:48Z
"Mar
29
PRINCESIŲ SALA | Muzikinis spektaklis vaikams ir visai šeimai | Solo t...
Panevėžys Musical Theatre, Panevėžys
Price from 15 €",https://www.kakava.lt/en/event/princesiu-sala-muzikinis-spektaklis-vaikams-ir-visai-seimai-solo-teatras/11664/23968,2026-02-16T05:42:48Z
"Mar
29
LKL: Vilniaus „Rytas“ - Gargždų „Gargždai“
""Active Vilnius"" arena, Vilnius
Price from 15.60 €",https://www.kakava.lt/en/event/lkl-vilniaus-rytas-gargzdu-gargzdai/11702/24093,2026-02-16T05:42:48Z
"Mar
29
KONCERTAS IN B
Kaunas State Philharmonic, Kaunas
Price from 16.10 €",https://www.kakava.lt/en/event/koncertas-in-b/11502/23495,2026-02-16T05:42:48Z
"Mar
29
Florian Zeller „TĖTIS“ (Rež. Jonas Vaitkus)
Vilnius old theatre, Vilnius
Price from 11.10 €",https://www.kakava.lt/en/event/florian-zeller-tetis-rez-jonas-vaitkus/4473/24077,2026-02-16T05:42:48Z
"Mar
29
John Misto „MADAM RUBINŠTEIN“ (Rež. Raimundas Banionis)
Vilnius old theatre, Vilnius
Price from 14.10 €",https://www.kakava.lt/en/event/john-misto-madam-rubinstein-rez-raimundas-banionis/4337/24196,2026-02-16T05:42:48Z
"Mar
29
The Dutch Tenors
Compensa Concert Hall, Vilnius
Price from 49.50 €",https://www.kakava.lt/en/event/the-dutch-tenors/10174/20077,2026-02-16T05:42:48Z
"Mar
29
N-16
Teatro komedija PORŲ TERAPIJA
Kėdainiai Arena, Kėdainiai
Price from 32.10 €",https://www.kakava.lt/en/event/teatro-komedija-poru-terapija/11300/22966,2026-02-16T05:42:48Z
"Mar
29
N-16
DOMINO teatras | premjera MAMA MŪSŲ LOVOJE
DOMINO theater, Vilnius
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-mama-musu-lovoje/10671/23608,2026-02-16T05:42:48Z
"Mar
29
DOMINO teatras | komedija TOBULI MELAGIAI
Kaunas Cultural Center Girstutis branch, K...
Price from 30.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-tobuli-melagiai/6042/23633,2026-02-16T05:42:48Z
"Mar
29
JMDT | PEREIGOS RITUALAI rež. Paulius Pinigis
Juozas Miltinis Drama Theater, Panevėžys
Price from 22 €",https://www.kakava.lt/en/event/jmdt-pereigos-ritualai-rez-paulius-pinigis/11630/23858,2026-02-16T05:42:48Z
"Mar
29
Džiazo festivalis „Birštonas‘2026“
Cultural Center of Birstonas, Birštonas
Price from 26.50 €",https://www.kakava.lt/en/event/dziazo-festivalis-birstonas-2026/11722/24121,2026-02-16T05:42:48Z
"Mar
29
LKL: „Juventus“ – „Žalgiris“
Utena Multifunctional Sports Centre, Utena
Price from 20 €",https://www.kakava.lt/en/event/lkl-juventus-zalgiris/11510/23516,2026-02-16T05:42:48Z
"Mar
30
Popular
Auksiniai svogūnai 2026
Zalgiris arena, Kaunas
Price from 30.60 €",https://www.kakava.lt/en/event/auksiniai-svogunai-2026/10794/21417,2026-02-16T05:42:48Z
"Mar
31
„PELENĖ“ (Rež. Jevgenija Rusakova)
Vilnius old theatre, Vilnius
Price from 9 €",https://www.kakava.lt/en/event/pelene-rez-jevgenija-rusakova/7093/22847,2026-02-16T05:42:48Z
"Mar
31
„PELENĖ“ (Rež. Jevgenija Rusakova)
Vilnius old theatre, Vilnius
Price from 9 €",https://www.kakava.lt/en/event/pelene-rez-jevgenija-rusakova/7093/22848,2026-02-16T05:42:48Z
"Mar
31
DOMINO teatras | komedija SUMAUTA DOVANA
Marijampolė Drama Theater, Marijampolė
Price from 34.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23631,2026-02-16T05:42:48Z
"Mar
31
PREMJERA! Monospektaklis „BĖGANTIS AŠTUONKOJIS“
Cultural Center of Kaisiadorys, Kaišiadory...
Price from 18 €",https://www.kakava.lt/en/event/premjera-monospektaklis-begantis-astuonkojis/11622/23828,2026-02-16T05:42:48Z
"Mar
31
DOMINO teatras | premjera PASIMATYMŲ ŽAIDIMAI
Kaunas Cultural Center Girstutis branch, K...
Price from 38.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-pasimatymu-zaidimai/10882/23609,2026-02-16T05:42:48Z
"Mar
31
A MUSICAL ENIGMA | LSPO
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/a-musical-enigma-lspo/11516/23537,2026-02-16T05:42:48Z
"Mar
31
Adomas Vyšniauskas Acoustic concert
Church of St. Catherine's, Vilnius
Sold out",https://www.kakava.lt/en/event/adomas-vysniauskas-acoustic-concert/11544/23585,2026-02-16T05:42:48Z
"Mar
31
N-16
DOMINO teatras | komedija STRIPTIZO ERELIAI. NEW EDITION
DOMINO theater, Vilnius
Price from 33.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-striptizo-ereliai-new-edition/6041/23626,2026-02-16T05:42:48Z
"Mar
31
N-16
Teatro komedija TIK NESAKYK ŽMONAI
Siauliai Concert Hall Saule, Šiauliai
Price from 27.60 €",https://www.kakava.lt/en/event/teatro-komedija-tik-nesakyk-zmonai/10397/23993,2026-02-16T05:42:48Z
"Mar
31
Saulius ir Jokūbas Bareikiai | „Tamsta“ klubas
Tamsta Club, Vilnius
Price from 26.70 €",https://www.kakava.lt/en/event/saulius-ir-jokubas-bareikiai-tamsta-klubas/11614/23787,2026-02-16T05:42:48Z
"Apr
1
SAPNUOSE PRIE BEDUGNĖS rež. G. Štiormer
Juozas Miltinis Drama Theater, Panevėžys
Price from 12 €",https://www.kakava.lt/en/event/sapnuose-prie-bedugnes-rez-g-stiormer/10823/24161,2026-02-16T05:42:48Z
"Apr
1
PREMJERA! Monospektaklis „BĖGANTIS AŠTUONKOJIS“
Cultural Center of Skuodas, Skuodas
Price from 18 €",https://www.kakava.lt/en/event/premjera-monospektaklis-begantis-astuonkojis/11622/23829,2026-02-16T05:42:48Z
"Apr
1
DOMINO teatras | premjera PASIMATYMŲ ŽAIDIMAI
Cultural Center of Taurage, Tauragė
Price from 31.60 €",https://www.kakava.lt/en/event/domino-teatras-premjera-pasimatymu-zaidimai/10882/23922,2026-02-16T05:42:48Z
"Apr
1
DOMINO teatras | komedija URVINIS ŽMOGUS
Alytus Culture Center, Alytus
Price from 30.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-urvinis-zmogus/7790/23938,2026-02-16T05:42:48Z
"Apr
1
N-16
Teatro komedija TIK NESAKYK ŽMONAI
Cultural Center of Marijampole, Marijampol...
Price from 27.60 €",https://www.kakava.lt/en/event/teatro-komedija-tik-nesakyk-zmonai/10397/23990,2026-02-16T05:42:48Z
"Apr
1
DOMINO teatras | komedija SUMAUTA DOVANA
Kaunas Cultural Center Girstutis branch, K...
Price from 35.60 €",https://www.kakava.lt/en/event/domino-teatras-komedija-sumauta-dovana/8668/23928,2026-02-16T05:42:48Z
"Apr
1
N-16
„Humoro klubas“ su programa „Du apvalūs, vienas ilgas“
Cultural Center of Ukmerge, Ukmergė
Price from 17.70 €",https://www.kakava.lt/en/event/humoro-klubas-su-programa-du-apvalus-vienas-ilgas/10795/21451,2026-02-16T05:42:48Z
"Apr
1
Promo
Double Jubilee. Raimondas Butvila, Alexander Paley
Lithuanian National Philharmonic Society, ...
Price from 21 €",https://www.kakava.lt/en/event/double-jubilee-raimondas-butvila-alexander-paley/11288/22923,2026-02-16T05:42:48Z
"Apr
1
Adomas Vyšniauskas – akustinis koncertas – papildomas
Church of St. Catherine's, Vilnius
Price from 49 €",https://www.kakava.lt/en/event/adomas-vysniauskas-akustinis-koncertas-papildomas/11544/23853,2026-02-16T05:42:48Z
